rainfall_mm,water_level_m,humidity_pct,soil_moisture_pct,elevation_m,river_distance_km,drainage_capacity,urbanization_pct,slope_deg,historical_floods,temperature_c,wind_speed_ms,flood
81.03835866376454,6.656922614695931,72.78447263007354,53.93443817156872,205.6919228954142,2.810841748776217,0.4369722255742706,20.31834766629907,11.533966303995852,5,17.930932493502993,11.46375157162905,1
13.253160349664576,4.2736293456264765,99.83910792659668,29.69288206098599,484.4857771716048,1.955565598470963,0.8833872812057428,11.320480353635581,5.99030869373161,5,42.41695870685187,7.772106843796445,0
13.24337530931395,13.440232844424335,98.26346877500686,11.227578859987364,104.84029029516395,5.305491454674643,0.8023045946048771,72.20319830485437,27.791879038271677,3,42.118951302127556,7.054072279779019,0
55.438794049630076,12.923464263749347,97.64781043120011,65.53885274514909,291.90412247579815,13.494220835493502,0.2307953277907805,63.42074630658152,21.429421390507226,4,33.457750606600804,9.267018180676736,1
54.13664705726653,2.460599206146195,54.38716420714401,51.91425210110079,46.20417019994851,0.6737807487492407,0.6415441574846628,50.48408951300678,26.93506707668928,6,43.98866171381378,9.951524973631226,1
8.068823717133501,0.38941527530881426,99.38865491215304,76.47834250244613,112.85706677364024,4.115391763330043,0.7229925333344659,18.66962193871172,25.454523909305948,9,29.7315984941396,1.7901017699073263,1
57.12058952801304,1.3497833452443104,61.883470611657756,69.04800548200089,382.84161209688773,11.396722566092217,0.6113238218419252,27.597140407437127,21.09455854690295,8,38.485665282514205,19.38104923976514,0
13.6669453272581,4.298210978307256,89.62853811333304,93.975951297558,154.78652497846096,0.5274389779879683,0.5626379585397352,79.28964581336459,7.2823856722547795,3,17.918081262378912,4.206171084165161,1
26.436378981914114,14.58389702612566,45.14239783132804,53.37656959002338,492.9542049285536,3.4047632921746986,0.3050767675053472,50.78737478173141,18.459565928593857,9,26.86852472393148,1.025538684885066,1
24.524244836587997,8.377742297412375,65.40832257596216,46.3098571222058,252.9044363314508,10.02091329235142,0.3123161599790659,91.84079306764669,5.5889658190580205,0,30.45275772596443,14.759478982380783,1
11.948145833527448,5.598925980439033,97.62084672893238,34.37287360234007,260.6869660273327,11.535587329082492,0.7912073247782991,94.9976325262785,3.9742814553083283,5,38.34448739664211,16.714840922060827,1
47.43753146532901,13.330741419191195,96.29219778463992,50.53320980225833,22.97579597118895,3.611357645825737,0.11682080700720145,78.06010574107496,18.977257258578188,1,25.034441912325732,19.00697910504876,1
67.10359689646793,6.797044972177495,77.86144144749987,84.19407564044837,478.4807410407467,0.12634229969022603,0.8010190564350187,31.945606842103025,18.738767806149298,6,44.41009030945186,2.1946079814448405,1
19.635081505609428,4.728579426015317,85.84700257871418,13.607376692298008,91.24555323778688,0.5582299084316431,0.5741188628852252,29.644771785310336,4.69866426058465,5,37.04490190065296,4.2931246894181765,1
35.19652208507463,14.118292931184861,42.3498687621681,93.12150401932604,271.47859641116906,4.418110371165315,0.9426003871463524,31.55891723602492,10.572830923437945,8,30.98903724344192,4.557935251718106,1
43.760035323488964,12.74276499289017,80.51609846389101,94.43111151616283,200.85893192957215,0.6611389646359832,0.9975893929506308,93.87673169940697,1.9884352157048724,5,24.922947930571407,14.841006893996301,1
45.85469046618397,12.655025631291615,73.26355658347606,60.81481717997165,210.71442686857984,0.809170978209184,0.6971361085980652,38.50394063580478,21.47199341058157,5,34.261459698454374,22.243035340386914,1
37.07107876284122,7.684271145753197,36.40862150258722,38.18125731410912,323.43358218787364,7.394616843611049,0.47103147497812325,70.04797320979856,29.624869541926316,3,35.191891110023576,17.660676240506426,1
45.12911609011368,11.841575982231824,37.921130461277336,28.959162307372026,332.73389516077634,6.9453321703414295,0.527577317704625,91.51650533396568,22.197184662751027,8,35.37546058900962,7.867685654440693,1
50.12948545700833,2.690300388968278,37.59105324258833,33.5016836332147,81.37286435475795,9.250315639509129,0.28379388488635693,79.6656724753327,25.324565087263238,2,32.58597713175152,21.329004637285472,0
81.96057516482819,8.598344363343655,80.7049854380885,14.258961252922607,252.29539329533665,0.5587663989851293,0.18931089159233294,60.79632377610548,14.29029726854158,0,27.014525766500057,16.744840227763042,1
16.5948933337768,14.757688842713184,39.92006457733007,50.3844314710855,396.28633732521916,1.1041366859070447,0.6208870539719216,24.36206959709723,2.8675224350025097,9,39.49965461696543,17.21117612061672,1
12.858893380444684,4.364376457769425,62.74125897801293,14.872563023474495,224.42680935835364,8.94765267151027,0.8249455881699406,24.869750797659442,21.798195675159086,7,22.74821642857093,23.93400350938892,0
9.886461548276069,11.915284938715129,54.98872641144304,71.07030825595365,87.07321305915715,6.384287780708182,0.3355898659562919,51.855962273312585,7.69560600392444,7,33.76160135518033,23.759116032270637,0
65.24212891894283,7.357176108121008,68.53528985391524,41.614003720292594,160.0423868625619,8.19835500134748,0.4776875292208149,90.91528214931066,11.648818597725887,0,29.15015374581861,9.641817251580076,1
51.511291108146885,0.5970852483313099,79.45335410535819,26.94600219850887,110.12788423200975,22.900278510975838,0.5992962955992827,86.88196413880566,21.0929774988553,8,41.78513169637654,15.895874915766214,1
50.508807254447255,11.44529096723501,77.93057760549324,56.31255241606326,67.27964661784435,9.991395071940977,0.9171080379730515,24.12632471362545,27.14353578586747,1,32.71664674633176,5.050507411895419,1
7.281718696131673,2.528537165881692,66.08639411400637,92.76954111565617,191.90265808050012,3.674673735158978,0.22476810489585045,34.45617830586147,14.58747146997749,5,40.67012755065854,10.297806348879728,1
36.52806589490091,9.472103506991253,62.503441152726985,69.08613916656554,272.76344038304717,1.8608880644129213,0.3131948518566964,60.048961822257894,28.848167192869848,8,43.59949049121817,6.835324521775044,1
31.052131917264283,1.2849629107045935,57.847091658558114,51.79848225885362,41.01200501193272,4.216091143766722,0.9266774066072062,50.58159184150201,15.597105848820123,5,18.81072393685033,9.184123760126042,0
129.56596709626376,14.203010962439473,90.33369638130657,76.03771543663304,303.89256925295075,5.088663428922447,0.13558203383922263,20.14583879700355,3.675313453894219,6,31.655773425754088,16.885159092184512,1
57.02910309997201,4.375858307705414,53.15962634108515,72.68550011141403,496.54709788395576,2.0421886693744264,0.6905040706538728,41.39111089485715,15.55301237476192,8,41.519273613654015,5.256129433012116,1
91.211837103948,3.3969703751609237,48.155607481724644,85.79751418991246,482.2418413499414,7.368791838683631,0.6755732948961564,91.15072125070022,25.818831178139018,4,41.16221095926021,4.508224480208628,1
36.38409109991599,1.9370460609950146,82.03208455586899,27.396860545485538,415.44087358958365,0.48670706643329126,0.44492899026930754,90.87258910328273,16.141353993729595,0,20.877279563048535,9.483460091884844,0
70.02924271214872,14.190032900085717,55.18344231877085,83.00459398199222,136.83885083718948,7.556858820867093,0.5213482111064063,57.55119988726028,22.432660435872513,8,29.441009835201356,2.4534483807761855,1
69.78784819711375,10.678556136619578,89.28990198300879,35.587217398544404,16.091760257286815,0.16260830709743807,0.8694261563325051,63.99721089756435,16.438728355736263,9,21.692895604629236,20.347343622712845,1
25.700576054811187,11.12491333077133,52.95221030460013,89.98490886513325,417.6031429270113,3.4454377672560628,0.2484838570121012,28.862033873011395,16.38163681118701,6,41.90453012375406,23.962464805095706,1
58.97755988056174,7.491068420703669,79.13613772022117,33.89053766047249,32.581514829463046,9.882131555669645,0.3084107304510344,73.06598174575366,8.542827038917958,7,15.096880289797811,20.033418743762624,1
86.64454274784138,7.120916779057252,33.15763043997352,88.78212616882747,106.78590032803135,0.45233364846198965,0.5611153702959014,14.462175906464914,6.037814536672399,1,21.55199926529281,13.285201533689717,1
79.26015442169546,1.6503186448721496,56.9894016077224,91.9222107294468,274.50434164615825,3.6463484301346716,0.46877088070002715,28.757985993934128,8.367563875339615,4,27.271019433900033,16.853415969191886,1
70.78976049604567,8.397616433759877,54.026112247728605,22.36676538384621,93.29712937610357,0.868145860124309,0.6169352477906652,10.50011345152571,13.225136727714396,7,21.634097631375404,20.13945958156269,1
33.28568470906325,3.7037474266318564,87.16751174931463,92.83249007733656,417.72522399282775,11.260208526475639,0.9287552674844162,42.78460699385785,24.28770332120095,6,44.207439764623544,1.7057099563150158,0
11.658597105622725,14.657179992006087,97.6938782259817,17.286452316488994,389.69404964861536,8.929250630209305,0.925391815964053,82.2722018896778,24.869733219115812,6,22.320797835015107,10.453099971265814,1
118.84462214730982,11.94871410022721,62.2616893685073,28.578261862064366,379.10590533993866,13.58423716463005,0.3070165057434926,93.51305055434742,4.901334482181542,3,25.869448133548744,3.5945108343457988,1
40.55695010314965,6.194880902893313,87.73853940076307,47.75434637418839,408.9831698693004,10.396501419489674,0.37193015156395637,66.75925790734736,16.585647424629254,1,20.22214942413167,2.2685745841609037,1
45.94881871659369,2.2701188803729955,78.97862906701556,94.45577608549536,113.75238123098298,6.6695212297549675,0.24586181316732691,73.31366826124676,12.480831688902839,9,42.800082259124274,18.97432648215065,1
63.83161571335343,11.779975367081759,97.71701913645853,51.527859349057245,365.80172619412593,1.022156093246868,0.9350113343175338,32.333714148269905,17.1280717691449,2,27.33829522878227,21.451771319023784,1
45.69676834312788,1.8308065062197398,86.77759600399773,56.784802670171295,180.86434378292353,1.8012825767829397,0.45807771717837575,54.22827894654926,19.4287016105108,8,22.85544123883629,2.0948958347884297,1
159.85882942182144,2.8400063024560573,35.423464617461136,69.02612070951012,335.0881559863578,3.434385973417921,0.5047346303953095,72.60912140015601,8.38835978156568,3,22.383567211714954,4.470045316971907,1
51.60605835018169,3.1728077661634115,79.92972056675654,92.30495245320087,65.40075567243152,4.444554780746937,0.8223767026997136,52.26844520717622,27.577271458247743,0,32.56847995093798,5.520528692383097,1
36.658420271832966,8.353359574096416,67.48498007956616,76.58486901056078,354.2653571319349,7.620509165789518,0.5616761255292627,17.526443329693905,28.063444650060525,9,44.32936066691333,21.423827440805134,0
36.63101354180257,11.805849809855495,31.150524055262903,29.05309037601438,486.1933253108859,1.2871200215808363,0.2077799339993609,72.97345641896628,3.1607322764783694,3,44.225162647897534,22.839224120496873,1
58.78817737010518,4.714723180870383,47.59190711078106,35.75422910647015,26.582180832764543,0.6864200911777296,0.49406383849842694,28.662973309353916,21.09055443348657,7,44.450423004283095,19.124376895215985,1
32.34892612689168,1.2700472141293413,94.52286715188251,18.298400366724575,51.44530607770695,3.2947933327146255,0.6674716389507686,18.304302029700743,0.9969618508484523,7,26.599295048693413,19.90941889086525,0
26.179037563759387,6.968076952866288,94.82429609507271,64.77845095400289,66.20019983231687,0.8589346717158476,0.7472881789813327,50.63492565015747,1.3969139372185313,9,42.432575410905564,8.56722883455947,1
82.66375580181722,11.221653617399033,85.91953221404441,25.36292605583383,218.12913294594412,5.916552118088445,0.6808166675046046,16.341771612967115,28.733997422490656,9,28.33171596259062,10.207868086479055,1
79.52456233050916,3.3249576463108244,98.72457222945926,31.879415520746086,148.93619154186158,4.28575830107894,0.20726264730912697,63.502711693440574,20.845594046109465,1,30.317010320370095,7.012231696362148,1
24.563233534414778,3.2988682205906135,86.45816572369435,85.48966069033206,404.4254760026434,6.7567175431296835,0.37391007264563647,64.44022627662585,9.736248895441497,9,30.596999748325608,23.959503146517562,0
54.937007896060585,14.208405410200662,30.714293109967162,37.77423240322129,239.52468340447598,0.3276900871653457,0.7602081804668938,31.819667716305787,20.09633003237672,3,16.90775760191867,18.19141046923063,1
102.21825556606763,14.31230590678767,50.14840382110582,58.1649710601042,244.84598463083344,16.71901604100733,0.8921711749024672,91.98542585364545,25.375051519610444,6,20.312034898561375,8.53364368595671,1
21.785579040629244,14.856985980923646,32.143692756643404,43.79311074708005,359.9338601560501,2.7683455327197288e-05,0.14246777355603377,80.07838487345165,26.127104292339116,7,41.58281585309547,3.3918827635859907,1
13.15992603592757,12.114894023621702,36.58755781162916,16.292659429502656,184.17464635519414,1.9684911632360114,0.13800619726297944,19.314891421476837,0.6155933707249606,0,41.890694036417415,4.8702426731984545,1
22.240457678013446,2.8227625375191834,45.318857186554325,40.84342554121993,179.83758747312945,5.691468316061133,0.6790640764051561,73.62353082382307,24.54684022230793,7,21.059803936283288,5.102090476052676,1
36.81505412063093,3.1797228119889205,65.24909824278657,44.68579725805412,379.67856187560284,0.23096359005269207,0.5932415387469528,40.011348446835925,25.59608145179798,0,24.079129118734354,15.370277590722708,1
12.881331818594667,5.10337862283588,89.32724024234125,86.13459366247905,391.1206641891986,0.43514551132055457,0.23980514546594262,73.7745243401615,17.867106146955784,5,39.89426968135189,22.573908535306977,0
123.27687442211727,4.771987970002362,90.33767293099757,37.578305559938855,12.12739240374566,0.39890482797444216,0.5934624235272643,78.06755734997175,14.397115306500671,4,21.12504295645519,21.71694375604798,1
27.400523969660792,14.347916236170136,73.13413009901075,42.23549517977577,76.17628554116284,4.3555081559442135,0.9770386091507658,22.867134765139237,3.3299675159287965,9,41.42473871406169,1.7429381837422238,1
40.11306648378792,11.836109743225403,94.97231573463645,76.54622533714843,110.48359966849749,11.313232564697175,0.6678101983569624,66.25656871122172,7.188415190066975,6,39.69573150967952,17.72641934771484,1
26.373892053231625,10.860131882423309,65.00436286131458,74.51131535298583,179.04223203514877,4.053317258268741,0.5042270404447468,83.33204664159123,14.71455358996272,5,39.22650672830957,4.192153717102704,1
65.02116175108347,2.7894483608719773,92.2325230893241,77.85424851512172,149.26680129881677,4.626296047046294,0.8447792391456178,37.48675804430724,25.952391335205306,9,41.752375772163944,7.75896292934709,1
